#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2D13
#Date Time: 2023-11-30 11:53:47.807
#Sample rate: 63979.5Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 2 (V)
-0.01200370537042826,1.237929628632958
-0.01198807537042826,1.23416338934829
-0.01197244537042826,1.23416338934829
-0.01195681537042826,1.23416338934829
-0.01194118537042826,1.23416338934829
-0.01192555537042826,1.23416338934829
-0.01190992537042826,1.23416338934829
-0.01189429537042826,1.23416338934829
-0.01187866537042826,1.230397150063621
-0.01186303537042826,1.230397150063621
-0.01184740537042826,1.230397150063621
-0.01183177537042826,1.230397150063621
-0.01181614537042826,1.230397150063621
-0.01180051537042826,1.226630910778952
-0.01178488537042826,1.230397150063621
-0.01176925537042826,1.230397150063621
-0.01175362537042826,1.230397150063621
-0.01173799537042826,1.230397150063621
-0.01172236537042826,1.226630910778952
-0.01170673537042826,1.226630910778952
-0.01169110537042826,1.226630910778952
-0.01167547537042826,1.226630910778952
-0.01165984537042826,1.226630910778952
-0.01164421537042826,1.226630910778952
-0.01162858537042826,1.226630910778952
-0.01161295537042826,1.226630910778952
-0.01159732537042826,1.222864671494283
-0.01158169537042826,1.222864671494283
-0.01156606537042826,1.222864671494283
-0.01155043537042826,1.222864671494283
-0.01153480537042826,1.222864671494283
-0.01151917537042826,1.222864671494283
-0.01150354537042826,1.219098432209615
-0.01148791537042826,1.222864671494283
-0.01147228537042826,1.222864671494283
-0.01145665537042826,1.219098432209615
-0.01144102537042826,1.219098432209615
-0.01142539537042826,1.215332192924946
-0.01140976537042826,1.219098432209615
-0.01139413537042826,1.219098432209615
-0.01137850537042826,1.215332192924946
-0.01136287537042826,1.219098432209615
-0.01134724537042826,1.215332192924946
-0.01133161537042826,1.215332192924946
-0.01131598537042826,1.215332192924946
-0.01130035537042826,1.215332192924946
-0.01128472537042826,1.215332192924946
-0.01126909537042826,1.215332192924946
-0.01125346537042826,1.215332192924946
-0.01123783537042826,1.215332192924946
-0.01122220537042826,1.215332192924946
-0.01120657537042826,1.211565953640277
-0.01119094537042826,1.215332192924946
-0.01117531537042826,1.215332192924946
-0.01115968537042826,1.211565953640277
-0.01114405537042826,1.211565953640277
-0.01112842537042826,1.211565953640277
-0.01111279537042826,1.211565953640277
-0.01109716537042826,1.211565953640277
-0.01108153537042826,1.211565953640277
-0.01106590537042826,1.207799714355609
-0.01105027537042826,1.207799714355609
-0.01103464537042826,1.207799714355609
-0.01101901537042826,1.207799714355609
-0.01100338537042826,1.20403347507094
-0.01098775537042826,1.207799714355609
-0.01097212537042826,1.20403347507094
-0.01095649537042826,1.20403347507094
-0.01094086537042826,1.20403347507094
-0.01092523537042826,1.20403347507094
-0.01090960537042826,1.20403347507094
-0.01089397537042826,1.20403347507094
-0.01087834537042826,1.20403347507094
-0.01086271537042826,1.20403347507094
-0.01084708537042826,1.200267235786271
-0.01083145537042826,1.200267235786271
-0.01081582537042826,1.200267235786271
-0.01080019537042826,1.200267235786271
-0.01078456537042826,1.200267235786271
-0.01076893537042826,1.196500996501602
-0.01075330537042826,1.196500996501602
-0.01073767537042826,1.196500996501602
-0.01072204537042826,1.192734757216934
-0.01070641537042826,1.196500996501602
-0.01069078537042826,1.196500996501602
-0.01067515537042826,1.196500996501602
-0.01065952537042826,1.192734757216934
-0.01064389537042826,1.192734757216934
-0.01062826537042826,1.192734757216934
-0.01061263537042826,1.192734757216934
-0.01059700537042826,1.192734757216934
-0.01058137537042826,1.188968517932265
-0.01056574537042826,1.192734757216934
-0.01055011537042826,1.185202278647596
-0.01053448537042826,1.188968517932265
-0.01051885537042826,1.185202278647596
-0.01050322537042826,1.185202278647596
-0.01048759537042826,1.185202278647596
-0.01047196537042826,1.185202278647596
-0.01045633537042826,1.181436039362928
-0.01044070537042826,1.181436039362928
-0.01042507537042826,1.181436039362928
-0.01040944537042826,1.181436039362928
-0.01039381537042826,1.181436039362928
-0.01037818537042826,1.177669800078259
-0.01036255537042826,1.177669800078259
-0.01034692537042826,1.177669800078259
-0.01033129537042826,1.177669800078259
-0.01031566537042826,1.17390356079359
-0.01030003537042826,1.17390356079359
-0.01028440537042826,1.170137321508921
-0.01026877537042826,1.17390356079359
-0.01025314537042826,1.17390356079359
-0.01023751537042826,1.170137321508921
-0.01022188537042826,1.166371082224253
-0.01020625537042826,1.166371082224253
-0.01019062537042826,1.166371082224253
-0.01017499537042826,1.166371082224253
-0.01015936537042826,1.162604842939584
-0.01014373537042826,1.162604842939584
-0.01012810537042826,1.162604842939584
-0.01011247537042826,1.162604842939584
-0.01009684537042826,1.158838603654915
-0.01008121537042826,1.158838603654915
-0.01006558537042826,1.158838603654915
-0.01004995537042826,1.155072364370247
-0.01003432537042826,1.155072364370247
-0.01001869537042826,1.151306125085578
-0.01000306537042826,1.147539885800909
-0.009987435370428259,1.147539885800909
-0.009971805370428259,1.147539885800909
-0.009956175370428259,1.143773646516241
-0.00994054537042826,1.140007407231572
-0.009924915370428259,1.140007407231572
-0.00990928537042826,1.136241167946903
-0.009893655370428259,1.132474928662235
-0.00987802537042826,1.128708689377566
-0.009862395370428259,1.124942450092897
-0.00984676537042826,1.11740997152356
-0.009831135370428259,1.113643732238891
-0.00981550537042826,1.113643732238891
-0.009799875370428259,1.109877492954222
-0.00978424537042826,1.106111253669554
-0.009768615370428259,1.098578775100216
-0.00975298537042826,1.094812535815548
-0.009737355370428259,1.08728005724621
-0.00972172537042826,1.083513817961541
-0.009706095370428259,1.072215100107535
-0.00969046537042826,1.064682621538198
-0.009674835370428259,1.053383903684192
-0.00965920537042826,1.045851425114855
-0.009643575370428259,1.034552707260848
-0.00962794537042826,1.027020228691511
-0.009612315370428259,1.011955271552836
-0.00959668537042826,1.00065655369883
-0.009581055370428259,0.989357835844824
-0.00956542537042826,0.9780591179908179
-0.009549795370428259,0.9667604001368117
-0.00953416537042826,0.951695442998137
-0.009518535370428259,0.9403967251441309
-0.00950290537042826,0.9290980072901248
-0.009487275370428259,0.9177992894361187
-0.00947164537042826,0.9065005715821126
-0.009456015370428259,0.8952018537281065
-0.00944038537042826,0.8801368965894317
-0.009424755370428259,0.8688381787354256
-0.00940912537042826,0.8575394608814195
-0.009393495370428259,0.8462407430274134
-0.00937786537042826,0.8349420251734073
-0.009362235370428259,0.8274095466040698
-0.009346605370428258,0.8161108287500638
-0.009330975370428259,0.8048121108960576
-0.009315345370428258,0.7935133930420516
-0.009299715370428259,0.7784484359033768
-0.009284085370428258,0.7671497180493707
-0.009268455370428259,0.7558510001953646
-0.009252825370428258,0.7445522823413585
-0.009237195370428259,0.7294873252026837
-0.009221565370428259,0.7181886073486776
-0.009205935370428259,0.7106561287793403
-0.009190305370428259,0.6993574109253341
-0.009174675370428259,0.6842924537866593
-0.009159045370428259,0.6692274966479845
-0.009143415370428259,0.6579287787939784
-0.009127785370428259,0.6466300609399723
-0.00911215537042826,0.6315651038012975
-0.009096525370428259,0.6202663859472914
-0.00908089537042826,0.612733907377954
-0.009065265370428259,0.6014351895239479
-0.00904963537042826,0.5863702323852731
-0.009034005370428259,0.575071514531267
-0.00901837537042826,0.5637727966772609
-0.009002745370428259,0.5524740788232548
-0.00898711537042826,0.5411753609692487
-0.008971485370428259,0.5298766431152426
-0.00895585537042826,0.5148116859765678
-0.008940225370428259,0.5035129681225617
-0.00892459537042826,0.4959804895532243
-0.008908965370428259,0.4809155324145495
-0.00889333537042826,0.4696168145605434
-0.008877705370428259,0.4583180967065373
-0.00886207537042826,0.4432531395678626
-0.008846445370428259,0.4319544217138565
-0.00883081537042826,0.4206557038598503
-0.008815185370428259,0.4055907467211756
-0.00879955537042826,0.3942920288671695
-0.008783925370428259,0.3829933110131634
-0.00876829537042826,0.3754608324438259
-0.008752665370428259,0.3641621145898198
-0.00873703537042826,0.3490971574511451
-0.008721405370428259,0.3415646788818076
-0.00870577537042826,0.3302659610278016
-0.008690145370428259,0.3189672431737955
-0.00867451537042826,0.3076685253197894
-0.008658885370428259,0.2963698074657833
-0.00864325537042826,0.2813048503271084
-0.008627625370428259,0.2737723717577711
-0.00861199537042826,0.2587074146190963
-0.008596365370428259,0.2474086967650902
-0.00858073537042826,0.2361099789110841
-0.008565105370428259,0.224811261057078
-0.00854947537042826,0.2135125432030719
-0.008533845370428259,0.2022138253490658
-0.00851821537042826,0.1909151074950597
-0.008502585370428259,0.1758501503563849
-0.00848695537042826,0.1645514325023788
-0.008471325370428259,0.1532527146483727
-0.008455695370428258,0.1419539967943666
-0.008440065370428259,0.1268890396556918
-0.008424435370428258,0.1193565610863544
-0.008408805370428259,0.1080578432323483
-0.008393175370428258,0.09675912537834219
-0.008377545370428259,0.08169416823966741
-0.008361915370428259,0.07416168967033
-0.008346285370428259,0.05909673253165521
-0.008330655370428259,0.04403177539298041
-0.008315025370428259,0.03649929682364301
-0.008299395370428259,0.02520057896963691
-0.008283765370428259,0.01013562183096211
-0.008268135370428259,-0.001163096023043986
-0.00825250537042826,-0.01622805316171878
-0.008236875370428259,-0.02752677101572488
-0.00822124537042826,-0.03505924958506228
-0.008205615370428259,-0.04635796743906838
-0.00818998537042826,-0.06142292457774318
-0.008174355370428259,-0.07272164243174928
-0.00815872537042826,-0.08402036028575538
-0.008143095370428259,-0.09908531742443016
-0.00812746537042826,-0.1066177959937676
-0.008111835370428259,-0.1179165138477737
-0.00809620537042826,-0.1292152317017798
-0.008080575370428259,-0.1405139495557859
-0.00806494537042826,-0.151812667409792
-0.008049315370428259,-0.1668776245484668
-0.00803368537042826,-0.1781763424024728
-0.008018055370428259,-0.1894750602564789
-0.00800242537042826,-0.2007737781104851
-0.007986795370428259,-0.2120724959644912
-0.00797116537042826,-0.2233712138184973
-0.007955535370428259,-0.2309036923878346
-0.00793990537042826,-0.2459686495265095
-0.007924275370428259,-0.2572673673805155
-0.00790864537042826,-0.2685660852345216
-0.007893015370428259,-0.2798648030885277
-0.00787738537042826,-0.2911635209425338
-0.007861755370428259,-0.3024622387965399
-0.00784612537042826,-0.313760956650546
-0.007830495370428259,-0.3288259137892208
-0.00781486537042826,-0.3401246316432269
-0.007799235370428259,-0.351423349497233
-0.00778360537042826,-0.3627220673512391
-0.007767975370428259,-0.3740207852052452
-0.00775234537042826,-0.3815532637745827
-0.007736715370428259,-0.3966182209132574
-0.00772108537042826,-0.4079169387672635
-0.007705455370428259,-0.4229818959059383
-0.00768982537042826,-0.4342806137599444
-0.007674195370428259,-0.4418130923292818
-0.00765856537042826,-0.4531118101832879
-0.007642935370428259,-0.4681767673219627
-0.00762730537042826,-0.4794754851759688
-0.007611675370428259,-0.4907742030299749
-0.00759604537042826,-0.502072920883981
-0.007580415370428259,-0.5171378780226558
-0.007564785370428258,-0.5284365958766619
-0.007549155370428259,-0.5359690744459993
-0.007533525370428258,-0.5548002708693428
-0.007517895370428259,-0.5623327494386802
-0.007502265370428259,-0.577397706577355
-0.007486635370428259,-0.5886964244313611
-0.007471005370428259,-0.5962289030006985
-0.007455375370428259,-0.6112938601393733
-0.007439745370428259,-0.6225925779933794
-0.007424115370428259,-0.6338912958473855
-0.007408485370428259,-0.6451900137013916
-0.00739285537042826,-0.6564887315553977
-0.007377225370428259,-0.6640212101247351
-0.00736159537042826,-0.6790861672634099
-0.007345965370428259,-0.6866186458327472
-0.00733033537042826,-0.7016836029714221
-0.007314705370428259,-0.7129823208254282
-0.00729907537042826,-0.7242810386794343
-0.007283445370428259,-0.7355797565334403
-0.00726781537042826,-0.7468784743874465
-0.007252185370428259,-0.7581771922414525
-0.00723655537042826,-0.7732421493801274
-0.007220925370428259,-0.7845408672341334
-0.00720529537042826,-0.7920733458034709
-0.007189665370428259,-0.8071383029421456
-0.00717403537042826,-0.8184370207961518
-0.007158405370428259,-0.8297357386501578
-0.00714277537042826,-0.841034456504164
-0.007127145370428259,-0.8485669350735013
-0.00711151537042826,-0.8636318922121762
-0.007095885370428259,-0.8749306100661822
-0.00708025537042826,-0.8862293279201884
-0.007064625370428259,-0.8975280457741944
-0.00704899537042826,-0.9088267636282006
-0.007033365370428259,-0.9201254814822066
-0.00701773537042826,-0.9314241993362128
-0.007002105370428259,-0.9427229171902188
-0.00698647537042826,-0.9577878743288937
-0.006970845370428259,-0.9690865921828997
-0.00695521537042826,-0.9766190707522371
-0.006939585370428259,-0.9916840278909119
-0.00692395537042826,-1.002982745744918
-0.006908325370428259,-1.018047702883593
-0.00689269537042826,-1.029346420737599
-0.006877065370428259,-1.040645138591605
-0.00686143537042826,-1.048177617160942
-0.006845805370428259,-1.063242574299617
-0.00683017537042826,-1.074541292153623
-0.006814545370428259,-1.082073770722961
-0.00679891537042826,-1.097138727861636
-0.006783285370428259,-1.108437445715642
-0.00676765537042826,-1.119736163569648
-0.006752025370428259,-1.131034881423654
-0.00673639537042826,-1.14233359927766
-0.006720765370428259,-1.153632317131666
-0.00670513537042826,-1.164931034985672
-0.006689505370428259,-1.176229752839678
-0.006673875370428258,-1.187528470693684
-0.006658245370428259,-1.19882718854769
-0.006642615370428259,-1.210125906401696
-0.006626985370428259,-1.221424624255703
-0.006611355370428259,-1.232723342109709
-0.006595725370428259,-1.247788299248384
-0.006580095370428259,-1.255320777817721
-0.006564465370428259,-1.270385734956396
-0.006548835370428259,-1.281684452810402
-0.00653320537042826,-1.292983170664408
-0.006517575370428259,-1.308048127803083
-0.00650194537042826,-1.31558060637242
-0.006486315370428259,-1.326879324226426
-0.00647068537042826,-1.334411802795764
-0.006455055370428259,-1.349476759934438
-0.00643942537042826,-1.360775477788444
-0.006423795370428259,-1.37207419564245
-0.00640816537042826,-1.383372913496457
-0.006392535370428259,-1.398437870635131
-0.00637690537042826,-1.405970349204469
-0.006361275370428259,-1.417269067058475
-0.00634564537042826,-1.43233402419715
-0.006330015370428259,-1.439866502766487
-0.00631438537042826,-1.451165220620493
-0.006298755370428259,-1.462463938474499
-0.00628312537042826,-1.477528895613174
-0.006267495370428259,-1.48882761346718
-0.00625186537042826,-1.500126331321186
-0.006236235370428259,-1.511425049175192
-0.00622060537042826,-1.522723767029199
-0.006204975370428259,-1.537788724167873
-0.00618934537042826,-1.549087442021879
-0.006173715370428259,-1.556619920591217
-0.00615808537042826,-1.571684877729892
-0.006142455370428259,-1.582983595583898
-0.00612682537042826,-1.594282313437904
-0.006111195370428259,-1.601814792007241
-0.00609556537042826,-1.613113509861247
-0.006079935370428259,-1.624412227715254
-0.00606430537042826,-1.63571094556926
-0.006048675370428259,-1.647009663423266
-0.00603304537042826,-1.658308381277272
-0.006017415370428259,-1.669607099131278
-0.00600178537042826,-1.680905816985284
-0.005986155370428259,-1.688438295554621
-0.00597052537042826,-1.703503252693296
-0.005954895370428259,-1.714801970547302
-0.00593926537042826,-1.729866927685977
-0.005923635370428259,-1.737399406255314
-0.00590800537042826,-1.74869812410932
-0.005892375370428259,-1.759996841963327
-0.00587674537042826,-1.775061799102001
-0.005861115370428259,-1.786360516956008
-0.00584548537042826,-1.797659234810014
-0.005829855370428259,-1.80895795266402
-0.005814225370428259,-1.812724191948689
